lat,lon,name,address,station_id,parking_hoop,parking_type,contact_phone,vehicle_capacity,is_charging_station,rental_uris.ios,rental_uris.web,rental_uris.android
34.8435465,135.5033879,皿池公園,大阪府箕面市粟生外院５丁目３,15232,False,street_parking,+8105038218282,7,False,https://www.hellocycling.jp/app/port/detail/15232?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15232?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15232?referrer=odpt
34.596308489303,135.84535717964,天理大学杣之内キャンパス3号棟4号棟前,奈良県天理市杣之内町,15233,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15233?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15233?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15233?referrer=odpt
34.8331726,135.4582873,スカイアリーナ,大阪府箕面市新稲2丁目14-45,15234,False,street_parking,+8105038218282,15,False,https://www.hellocycling.jp/app/port/detail/15234?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15234?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15234?referrer=odpt
34.8316859,135.4715773,中央図書館・中央生涯学習センター・芦原公園,大阪府箕面市箕面5丁目11-23,15235,False,street_parking,+8105038218282,11,False,https://www.hellocycling.jp/app/port/detail/15235?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15235?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15235?referrer=odpt
34.818448,135.4886623,市役所第二別館（郷土資料館等）,大阪府箕面市船場西3丁目8-22,15236,False,street_parking,+8105038218282,2,False,https://www.hellocycling.jp/app/port/detail/15236?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15236?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15236?referrer=odpt
34.595911062408,135.84511578083,天理大学杣之内キャンパス2号棟前,奈良県天理市杣之内町,15237,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15237?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15237?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15237?referrer=odpt
34.8308708,135.5108109,小野原図書館・多文化交流センター,大阪府箕面市小野原西5-2-36,15238,False,street_parking,+8105038218282,3,False,https://www.hellocycling.jp/app/port/detail/15238?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15238?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15238?referrer=odpt
34.8225117,135.4845739,総合保健福祉センター,大阪府箕面市萱野5-8-1,15239,False,street_parking,+8105038218282,6,False,https://www.hellocycling.jp/app/port/detail/15239?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15239?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15239?referrer=odpt
34.594506805483,135.84578096867,天理大学附属天理図書館,奈良県天理市杣之内町,15240,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15240?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15240?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15240?referrer=odpt
34.8270478,135.4708494,箕面市役所,大阪府箕面市西小路４丁目６−１,15241,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15241?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15241?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15241?referrer=odpt
34.8323291,135.4888966,箕面萱野駅　鉄道高架下,大阪府箕面市西宿１丁目３,15242,False,street_parking,+8105038218282,39,False,https://www.hellocycling.jp/app/port/detail/15242?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15242?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15242?referrer=odpt
34.8212429,135.4906659,箕面船場阪大前駅　EV裏,大阪府箕面市船場東３丁目１,15243,False,street_parking,+8105038218282,7,False,https://www.hellocycling.jp/app/port/detail/15243?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15243?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15243?referrer=odpt
34.8398286,135.5152815,豊川支所②,大阪府箕面市粟生間谷西1丁目2-1,15244,False,street_parking,+8105038218282,8,False,https://www.hellocycling.jp/app/port/detail/15244?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15244?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15244?referrer=odpt
35.546814412654,139.45388317108,芹ヶ谷公園,東京都町田市高ヶ坂1-1715-1,15245,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15245?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15245?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15245?referrer=odpt
35.587980505615,139.4064617157,小山田桜台児童公園,東京都町田市小山田桜台1-9-2,15246,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/15246?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15246?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15246?referrer=odpt
34.928108857872,135.76922670007,京阪観月橋駅,京都府京都市伏見区豊後橋町761番地,15247,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15247?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15247?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15247?referrer=odpt
34.930886230739,135.78417733312,京阪桃山南口駅,京都府京都市伏見区桃山町丹後,15248,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15248?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15248?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15248?referrer=odpt
26.3340215,127.7851307,①コザ運動公園_武道館前,沖縄県沖縄市諸見里２丁目１,15254,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15254?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15254?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15254?referrer=odpt
35.606553736775,139.35202360153,三ツ目山公園,東京都町田市小山ヶ丘5－38,15255,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15255?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15255?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15255?referrer=odpt
26.3333535,127.7909893,②コザ運動公園_野球場前,沖縄県沖縄市上地３丁目 グラウンド通り,15256,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15256?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15256?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15256?referrer=odpt
26.3409161,127.7987865,③BCコザ,沖縄県沖縄市中央２丁目２８,15257,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15257?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15257?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15257?referrer=odpt
26.3386771,127.8148757,④コザ十字路,沖縄県沖縄市照屋１丁目３,15258,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15258?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15258?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15258?referrer=odpt
35.60280279742,139.36432957649,小山白山公園,東京都町田市小山ヶ丘5－4,15259,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15259?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15259?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15259?referrer=odpt
35.601494288836,139.3672478199,小山多摩境公園,東京都町田市小山ヶ丘3－18,15260,False,street_parking,+8105038218282,6,False,https://www.hellocycling.jp/app/port/detail/15260?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15260?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15260?referrer=odpt
35.598936092753,139.38060253859,小山上沼公園,東京都町田市小山ヶ丘3-1-1,15261,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15261?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15261?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15261?referrer=odpt
34.573488690923,135.767570436,三宅健民運動場,奈良県三宅町伴堂1046-1,15262,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/15262?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15262?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15262?referrer=odpt
34.573066860949,135.77323794365,三宅町交流まちづくりセンターMiiMo,奈良県三宅町伴堂689,15263,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15263?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15263?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15263?referrer=odpt
34.571602586367,135.7853937149,近鉄石見駅,奈良県三宅町石見485,15264,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15264?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15264?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15264?referrer=odpt
34.684527669762,135.80470561981,奈良市役所,奈良県奈良市二条大路南1丁目1-1,15265,False,street_parking,+8105038218282,6,False,https://www.hellocycling.jp/app/port/detail/15265?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15265?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15265?referrer=odpt
34.663832384962,135.57235121727,JR河内永和駅,大阪府東大阪市永和1-1,15266,False,street_parking,+8105038218282,3,False,https://www.hellocycling.jp/app/port/detail/15266?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15266?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15266?referrer=odpt
34.679260590537,135.57254970074,JR高井田中央駅,大阪府東大阪市川俣1-1-1,15267,False,street_parking,+8105038218282,3,False,https://www.hellocycling.jp/app/port/detail/15267?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15267?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15267?referrer=odpt
34.627143016751,135.568164289,JR新加美駅,大阪府大阪市平野区加美東４丁目９,15268,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/15268?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15268?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15268?referrer=odpt
34.738643586626,135.52168428898,JR淡路駅,大阪府大阪市東淀川区東淡路4-17,15269,False,street_parking,+8105038218282,6,False,https://www.hellocycling.jp/app/port/detail/15269?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15269?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15269?referrer=odpt
34.734574659126,135.50258159637,JR新大阪駅東口,大阪府大阪市東淀川区西淡路1-2,15270,False,street_parking,+8105038218282,3,False,https://www.hellocycling.jp/app/port/detail/15270?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15270?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15270?referrer=odpt
34.646135,135.490398,L-style花園町2,大阪府大阪市西成区鶴見橋2-10-21,15271,False,street_parking,+8105038218282,7,False,https://www.hellocycling.jp/app/port/detail/15271?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15271?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15271?referrer=odpt
34.630099,135.496476,ルミエール帝塚山西（南）,大阪府大阪市西成区岸里二丁目10番10号,15272,False,street_parking,+8105038218282,3,False,https://www.hellocycling.jp/app/port/detail/15272?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15272?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15272?referrer=odpt
34.630272,135.496404,ルミエール帝塚山西（北）,大阪府大阪市西成区岸里二丁目10番10号,15273,False,street_parking,+8105038218282,3,False,https://www.hellocycling.jp/app/port/detail/15273?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15273?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15273?referrer=odpt
35.6228383,140.1294615,高品西第2公園,千葉県千葉市中央区東千葉2丁目6−844ｰ9,15274,False,street_parking,+8105038218282,6,False,https://www.hellocycling.jp/app/port/detail/15274?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15274?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15274?referrer=odpt
35.62054,140.12737,高品西第3公園,千葉県千葉市中央区東千葉２丁目７−８４４,15275,False,street_parking,+8105038218282,6,False,https://www.hellocycling.jp/app/port/detail/15275?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15275?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15275?referrer=odpt
35.584339943826,139.48168963194,鶴川駅前みちのべ公園,東京都町田市能ヶ谷2-5015-4,15276,False,street_parking,+8105038218282,8,False,https://www.hellocycling.jp/app/port/detail/15276?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15276?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15276?referrer=odpt
35.588752658617,139.48540449142,能ヶ谷にじの丘公園,東京都町田市能ヶ谷6-3014-7,15277,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/15277?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15277?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15277?referrer=odpt
35.577217575312,139.46454763412,金井森の丘公園,東京都町田市金井6-1255-133,15278,False,street_parking,+8105038218282,4,False,https://www.hellocycling.jp/app/port/detail/15278?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15278?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15278?referrer=odpt
35.641237,139.5458645,調布市染地一丁目,東京都調布市染地一丁目付近,15279,False,street_parking,+8105038218282,23,False,https://www.hellocycling.jp/app/port/detail/15279?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15279?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15279?referrer=odpt
34.583888,135.773701,川西町役場,奈良県川西町結崎２８−１,15280,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15280?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15280?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15280?referrer=odpt
34.585020825697,135.78450590372,近鉄結崎駅,奈良県川西町結崎 584,15281,False,street_parking,+8105038218282,5,False,https://www.hellocycling.jp/app/port/detail/15281?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15281?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15281?referrer=odpt
35.5688378825,139.39272172919,プロミティふちのべビル,神奈川県相模原市中央区鹿沼台１-９-１５,15282,False,street_parking,+8105038218282,11,False,https://www.hellocycling.jp/app/port/detail/15282?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15282?referrer=odpt,https://www.hellocycling.jp/app/port/detail/15282?referrer=odpt
